1671831945099,B20y,99.6016,0.0078125
1671831945400,B10y,99.9531,0.015625
1671831945701,B30y,99.5195,0.015625
1671831946002,B03y,99.3828,0.015625
1671831946303,B03y,100.578,0.015625
1671831946621,B07y,100.547,0.0078125
1671831946923,B10y,99.4531,0.015625
1671831947223,B20y,99.793,0.015625
1671831947524,B02y,100.453,0.015625
1671831947825,B20y,99.8828,0.0078125
1671831948126,B07y,100.82,0.0078125
1671831948427,B30y,100.852,0.0078125
1671831948728,B07y,100.949,0.0078125
1671831949030,B20y,99.5352,0.0078125
1671831949331,B30y,100.914,0.0078125
1671831949632,B30y,100.672,0.0078125
1671831949933,B30y,100.414,0.015625
1671831950234,B07y,99.7383,0.015625
1671831950535,B20y,100.891,0.015625
1671831950836,B03y,99.4141,0.0078125
1671831951137,B07y,99.6719,0.015625
1671831951438,B05y,99.5039,0.0078125
1671831951739,B03y,99.582,0.015625
1671831952041,B30y,100.332,0.015625
1671831952342,B02y,100.797,0.015625
1671831952643,B03y,99.3633,0.015625
1671831952944,B30y,99.5703,0.015625
1671831953246,B03y,99.6953,0.015625
1671831953547,B03y,100.664,0.0078125
1671831953850,B10y,100.328,0.0078125
1671831954150,B10y,100.645,0.015625
1671831954451,B03y,99.7891,0.015625
1671831954752,B07y,99.5781,0.015625
1671831955060,B20y,99.5742,0.015625
1671831955361,B02y,100.379,0.0078125
1671831955664,B30y,99.332,0.015625
1671831955965,B03y,99.9414,0.0078125
1671831956266,B30y,100.797,0.0078125
1671831956568,B10y,100.66,0.0078125
1671831956869,B05y,99.3516,0.015625
1671831957170,B10y,100.695,0.0078125
1671831957471,B05y,99.9141,0.015625
1671831957772,B05y,100.477,0.0078125
1671831958073,B10y,100.484,0.0078125
1671831958374,B30y,99.6367,0.015625
1671831958675,B07y,99.6133,0.015625
1671831958976,B20y,100.918,0.015625
1671831959277,B05y,99.4844,0.0078125
1671831959578,B30y,99.5664,0.0078125
1671831959879,B30y,99.9102,0.0078125
1671831960180,B10y,99.9219,0.0078125
1671831960481,B10y,100.387,0.0078125
1671831960782,B30y,99.4766,0.0078125
1671831961083,B07y,100.387,0.015625
1671831961384,B10y,99.6328,0.015625
1671831961685,B10y,100.855,0.015625
1671831961986,B30y,100.359,0.015625
1671831962287,B07y,100.82,0.0078125
1671831962588,B02y,99.6992,0.015625
1671831962889,B02y,100.57,0.0078125
1671831963190,B10y,100.637,0.015625
1671831963491,B05y,100.766,0.015625
1671831963794,B05y,100.324,0.015625
1671831964096,B20y,100.453,0.015625
1671831964397,B07y,99.6602,0.0078125
1671831964698,B20y,99.6719,0.0078125
1671831964999,B20y,100.539,0.015625
1671831965300,B02y,99.7031,0.0078125
1671831965601,B10y,100.758,0.015625
1671831965902,B07y,100.379,0.0078125
1671831966203,B07y,100.539,0.0078125
1671831966504,B07y,99.8789,0.0078125
1671831966805,B05y,100.941,0.0078125
1671831967106,B03y,99.5039,0.0078125
1671831967407,B02y,100.922,0.0078125
1671831967708,B02y,99.6367,0.015625
1671831968009,B07y,100.695,0.0078125
1671831968310,B02y,99.8008,0.015625
1671831968629,B07y,99.6641,0.015625
1671831968933,B10y,100.391,0.0078125
1671831969234,B05y,100.77,0.015625
1671831969535,B30y,99.7852,0.0078125
1671831969836,B10y,100.578,0.015625
1671831970137,B07y,100.578,0.0078125
1671831970438,B07y,99.5352,0.0078125
1671831970739,B30y,99.543,0.0078125
1671831971040,B03y,99.4492,0.015625
1671831971341,B10y,99.4531,0.0078125
1671831971642,B10y,99.5469,0.015625
1671831971943,B30y,100.914,0.015625
1671831972244,B05y,99.9258,0.015625
1671831972547,B07y,100.633,0.015625
1671831972849,B20y,100.887,0.0078125
1671831973150,B30y,99.5352,0.0078125
1671831973451,B07y,100.637,0.0078125
1671831973752,B03y,99.4492,0.015625
1671831974053,B02y,99.9453,0.0078125
1671831974354,B20y,100.883,0.0078125
1671831974655,B07y,100.984,0.0078125
1671831974956,B30y,100.383,0.015625
1671831975257,B03y,100.316,0.0078125
1671831975558,B30y,100.816,0.0078125
1671831975859,B03y,100.832,0.015625
1671831976160,B10y,99.6602,0.0078125
1671831976461,B30y,99.6992,0.0078125
1671831976763,B30y,100.977,0.015625
1671831977063,B02y,100.977,0.015625
1671831977364,B30y,99.9141,0.015625
1671831977665,B20y,99.543,0.015625
1671831977966,B20y,99.4414,0.0078125
1671831978267,B30y,100.824,0.0078125
1671831978568,B03y,99.5469,0.0078125
1671831978869,B10y,100.441,0.0078125
1671831979170,B30y,100.738,0.015625
1671831979471,B20y,99.4492,0.0078125
1671831979772,B02y,99.3242,0.0078125
1671831980073,B10y,100.566,0.0078125
1671831980374,B30y,100.582,0.015625
1671831980675,B07y,99.3242,0.015625
1671831980976,B05y,99.6133,0.015625
1671831981277,B30y,99.7969,0.015625
1671831981579,B07y,100.387,0.0078125
1671831981880,B20y,99.7891,0.015625
1671831982181,B30y,100.723,0.0078125
1671831982482,B20y,100.734,0.0078125
1671831982783,B07y,100.887,0.015625
1671831983084,B30y,100.57,0.015625
1671831983385,B20y,100.66,0.0078125
1671831983686,B10y,100.355,0.0078125
1671831983987,B03y,99.4531,0.015625
1671831984288,B20y,99.832,0.015625
1671831984589,B05y,100.332,0.015625
1671831984890,B10y,99.4492,0.015625
1671831985191,B05y,99.9258,0.015625
1671831985492,B20y,99.8516,0.015625
1671831985793,B20y,99.9727,0.0078125
1671831986094,B05y,100.918,0.015625
1671831986395,B07y,100.645,0.015625
1671831986696,B05y,99.6602,0.0078125
1671831986997,B30y,100.48,0.0078125
1671831987298,B03y,99.8828,0.0078125
1671831987599,B03y,100.949,0.0078125
1671831987900,B03y,99.6406,0.015625
1671831988201,B02y,100.383,0.015625
1671831988502,B05y,100.703,0.015625
1671831988803,B30y,99.7578,0.015625
1671831989104,B30y,99.7656,0.015625
1671831989405,B05y,99.8633,0.015625
1671831989706,B30y,99.3828,0.0078125
1671831990007,B02y,99.5117,0.015625
1671831990308,B10y,100.953,0.0078125
1671831990609,B20y,99.5508,0.015625
1671831990910,B07y,100.633,0.015625
1671831991211,B03y,100.609,0.0078125
1671831991513,B20y,100.633,0.015625
1671831991813,B10y,100.727,0.015625
1671831992114,B20y,99.7383,0.015625
1671831992415,B30y,100.602,0.0078125
1671831992716,B03y,99.9531,0.0078125
1671831993017,B10y,100.484,0.015625
1671831993318,B30y,100.535,0.0078125
1671831993619,B10y,100.797,0.015625
1671831993920,B02y,100.691,0.0078125
1671831994221,B07y,99.6328,0.0078125
1671831994522,B10y,99.9492,0.0078125
1671831994823,B30y,99.9727,0.0078125
1671831995124,B20y,99.9805,0.0078125
1671831995425,B03y,99.3555,0.015625
1671831995733,B05y,99.7891,0.015625
1671831996034,B05y,99.3242,0.015625
1671831996335,B30y,99.7305,0.015625
1671831996636,B07y,100.824,0.0078125
1671831996937,B03y,99.4883,0.015625
1671831997238,B20y,100.352,0.015625
1671831997539,B10y,100.57,0.015625
1671831997840,B10y,99.668,0.0078125
1671831998141,B07y,100.824,0.0078125
1671831998442,B10y,99.7031,0.0078125
1671831998743,B05y,100.672,0.015625
1671831999044,B10y,100.605,0.015625
1671831999346,B30y,100.453,0.0078125
1671831999647,B10y,100.355,0.015625
1671831999948,B03y,99.6328,0.015625
1671832000249,B20y,100.609,0.015625
1671832000550,B02y,99.8164,0.0078125
1671832000851,B03y,99.6719,0.015625
1671832001152,B03y,99.332,0.015625
1671832001453,B05y,100.707,0.015625
1671832001754,B03y,100.953,0.015625
1671832002055,B07y,100.734,0.0078125
1671832002356,B02y,99.4141,0.015625
1671832002657,B07y,100.922,0.0078125
1671832002958,B02y,99.6094,0.0078125
1671832003259,B02y,99.6367,0.0078125
1671832003560,B30y,100.664,0.0078125
1671832003862,B10y,99.7031,0.015625
1671832004163,B02y,100.445,0.0078125
1671832004464,B02y,99.668,0.0078125
1671832004765,B10y,100.609,0.0078125
1671832005066,B20y,99.3906,0.015625
1671832005367,B20y,100.98,0.015625
1671832005668,B30y,100.539,0.0078125
1671832005969,B20y,99.668,0.015625
1671832006270,B03y,99.3516,0.015625
1671832006571,B05y,99.8281,0.015625
1671832006872,B02y,99.3203,0.015625
1671832007173,B07y,99.5078,0.0078125
1671832007474,B30y,99.7891,0.0078125
1671832007775,B02y,100.879,0.0078125
1671832008076,B20y,99.6445,0.015625
1671832008377,B02y,100.609,0.015625
1671832008678,B03y,100.57,0.015625
1671832008979,B02y,99.3867,0.0078125
1671832009280,B10y,100.891,0.0078125
1671832009581,B05y,100.699,0.015625
1671832009882,B30y,99.9805,0.0078125
1671832010183,B30y,100.797,0.0078125
1671832010484,B30y,100.324,0.015625
1671832010785,B30y,100.852,0.0078125
1671832011086,B30y,100.676,0.015625
1671832011387,B03y,100.828,0.0078125
1671832011688,B03y,99.8945,0.015625
1671832011989,B07y,100.758,0.015625
1671832012290,B10y,99.5078,0.0078125
1671832012591,B07y,100.699,0.0078125
1671832012892,B07y,99.3633,0.015625
1671832013193,B02y,100.332,0.015625
1671832013495,B30y,100.453,0.015625
1671832013796,B10y,100.926,0.015625
1671832014097,B02y,99.3867,0.015625
1671832014398,B02y,100.441,0.0078125
1671832014699,B02y,100.887,0.0078125
1671832015000,B05y,100.848,0.0078125
1671832015301,B10y,100.547,0.0078125
1671832015602,B30y,99.8516,0.0078125
1671832015903,B03y,99.5781,0.0078125
1671832016204,B02y,99.9844,0.015625
1671832016505,B07y,100.547,0.015625
1671832016806,B07y,100.98,0.0078125
1671832017107,B07y,100.699,0.0078125
1671832017408,B20y,99.7891,0.015625
1671832017709,B20y,100.602,0.015625
1671832018010,B05y,99.4531,0.0078125
1671832018313,B10y,100.672,0.015625
1671832018614,B05y,99.6641,0.015625
1671832018915,B10y,100.363,0.015625
1671832019216,B10y,99.8555,0.015625
1671832019517,B20y,100.418,0.015625
1671832019818,B02y,99.918,0.015625
1671832020119,B03y,100.977,0.015625
1671832020420,B07y,99.9492,0.0078125
1671832020721,B30y,99.6055,0.015625
1671832021022,B10y,99.707,0.015625
1671832021323,B02y,100.512,0.015625
1671832021624,B30y,100.887,0.015625
1671832021925,B07y,99.4414,0.0078125
1671832022226,B20y,99.418,0.0078125
1671832022530,B03y,99.6055,0.0078125
1671832022831,B02y,100.426,0.015625
1671832023132,B10y,99.9258,0.015625
1671832023433,B07y,99.8242,0.015625
1671832023734,B20y,100.766,0.0078125
1671832024035,B30y,99.8789,0.0078125
1671832024336,B30y,100.852,0.015625
1671832024637,B02y,100.789,0.0078125
1671832024938,B05y,100.77,0.015625
1671832025239,B02y,99.3555,0.0078125
1671832025540,B10y,99.832,0.015625
1671832025841,B10y,99.7031,0.015625
1671832026142,B05y,99.7031,0.0078125
1671832026447,B20y,100.891,0.015625
1671832026747,B10y,100.332,0.015625
1671832027048,B03y,99.9805,0.015625
1671832027349,B10y,100.566,0.0078125
1671832027650,B02y,100.949,0.0078125
1671832027951,B07y,100.355,0.015625
1671832028252,B02y,99.9531,0.0078125
1671832028553,B10y,100.441,0.0078125
1671832028854,B05y,100.855,0.0078125
1671832029155,B03y,99.7695,0.015625
1671832029456,B05y,100.945,0.015625
1671832029757,B02y,100.441,0.0078125
1671832030058,B02y,100.672,0.0078125
1671832030359,B07y,100.352,0.015625
1671832030660,B05y,99.3867,0.015625
1671832030961,B02y,99.543,0.0078125
1671832031262,B03y,99.6094,0.015625
1671832031563,B10y,99.5664,0.0078125
1671832031864,B07y,100.316,0.0078125
1671832032165,B20y,99.6641,0.015625
1671832032466,B05y,99.457,0.015625
1671832032767,B10y,99.7578,0.015625
1671832033068,B05y,99.9219,0.015625
1671832033369,B07y,99.8516,0.0078125
1671832033670,B02y,99.9453,0.0078125
1671832033971,B05y,99.5703,0.0078125
1671832034272,B07y,99.6094,0.0078125
1671832034573,B03y,100.703,0.015625
1671832034874,B05y,100.91,0.0078125
1671832035175,B02y,100.762,0.0078125
1671832035476,B02y,100.352,0.0078125
1671832035777,B02y,100.949,0.0078125
1671832036078,B05y,99.5469,0.015625
1671832036379,B20y,99.4219,0.015625
1671832036680,B03y,99.7031,0.015625
1671832036981,B10y,99.5469,0.0078125
1671832037282,B02y,99.9805,0.015625
1671832037583,B30y,99.6406,0.0078125
1671832037884,B05y,100.664,0.0078125
1671832038185,B07y,99.8516,0.015625
1671832038486,B05y,99.5469,0.0078125
1671832038787,B02y,99.6133,0.015625
1671832039088,B03y,100.391,0.0078125
1671832039389,B02y,99.5664,0.0078125
1671832039690,B20y,99.8477,0.0078125
1671832039991,B30y,100.383,0.015625
1671832040292,B02y,100.609,0.0078125
1671832040593,B02y,100.391,0.015625
1671832040895,B20y,100.629,0.0078125
1671832041196,B05y,99.4219,0.015625
1671832041497,B02y,99.6016,0.0078125
1671832041798,B30y,99.3594,0.0078125
1671832042099,B30y,99.7617,0.0078125
1671832042400,B02y,99.8281,0.0078125
1671832042701,B10y,100.602,0.0078125
1671832043002,B30y,100.477,0.015625
1671832043303,B05y,100.426,0.015625
1671832043604,B30y,100.418,0.015625
1671832043905,B03y,99.4844,0.015625
1671832044206,B30y,100.953,0.015625
1671832044507,B03y,100.785,0.0078125
1671832044808,B02y,99.6641,0.0078125
1671832045109,B02y,99.9219,0.015625
1671832045410,B10y,100.855,0.015625
1671832045711,B02y,100.422,0.0078125
1671832046012,B05y,100.945,0.0078125
1671832046313,B10y,99.4141,0.0078125
1671832046614,B20y,99.8008,0.015625
1671832046915,B30y,100.332,0.015625
1671832047216,B10y,99.5195,0.015625
1671832047517,B05y,99.7656,0.015625
1671832047818,B02y,100.641,0.0078125
1671832048119,B30y,100.891,0.0078125
1671832048420,B30y,99.6758,0.015625
1671832048721,B10y,100.785,0.0078125
1671832049022,B20y,100.457,0.015625
1671832049323,B30y,100.508,0.015625
1671832049624,B20y,99.4453,0.0078125
1671832049925,B07y,100.914,0.015625
1671832050226,B02y,99.3906,0.015625
1671832050528,B03y,100.848,0.0078125
1671832050829,B03y,100.918,0.0078125
1671832051130,B07y,99.707,0.015625
1671832051431,B07y,100.949,0.015625
1671832051732,B20y,99.4141,0.0078125
1671832052033,B02y,100.793,0.0078125
1671832052334,B20y,100.328,0.0078125
1671832052635,B10y,99.8477,0.0078125
1671832052936,B02y,99.7344,0.015625
1671832053237,B07y,100.512,0.015625
1671832053538,B03y,99.3828,0.0078125
1671832053839,B02y,100.422,0.015625
1671832054140,B05y,99.4414,0.0078125
1671832054441,B02y,100.984,0.0078125
1671832054742,B03y,100.762,0.0078125
1671832055043,B05y,100.629,0.0078125
1671832055345,B20y,100.703,0.015625
1671832055645,B02y,100.914,0.015625
1671832055946,B10y,99.5742,0.015625
1671832056247,B07y,100.598,0.0078125
1671832056548,B30y,100.488,0.015625
1671832056849,B30y,99.5195,0.015625
1671832057150,B30y,99.8555,0.0078125
1671832057451,B07y,100.605,0.015625
1671832057752,B07y,100.855,0.015625
1671832058053,B03y,99.7617,0.0078125
1671832058354,B07y,100.41,0.0078125
1671832058655,B07y,100.352,0.015625
1671832058956,B03y,99.9141,0.0078125
1671832059257,B03y,99.6055,0.0078125
1671832059558,B02y,99.6016,0.0078125
1671832059859,B03y,99.9219,0.0078125
1671832060161,B10y,100.883,0.015625
1671832060461,B10y,100.418,0.0078125
1671832060762,B30y,99.7383,0.015625
1671832061063,B03y,99.6758,0.015625
1671832061364,B05y,100.543,0.015625
1671832061665,B10y,100.578,0.015625
1671832061966,B10y,99.5156,0.015625
1671832062267,B07y,100.645,0.015625
1671832062568,B02y,99.7656,0.0078125
1671832062869,B07y,99.3867,0.015625
1671832063170,B03y,100.949,0.015625
1671832063471,B07y,99.4844,0.015625
1671832063772,B20y,99.6094,0.0078125
1671832064073,B02y,99.6992,0.0078125
1671832064374,B02y,99.7969,0.0078125
1671832064675,B02y,100.762,0.0078125
1671832064976,B02y,100.789,0.015625
1671832065278,B10y,99.6289,0.0078125
1671832065579,B10y,99.5117,0.015625
1671832065880,B07y,99.5156,0.015625
1671832066181,B02y,100.922,0.0078125
1671832066482,B10y,99.4141,0.015625
1671832066783,B07y,100.324,0.0078125
1671832067084,B02y,99.8477,0.0078125
1671832067385,B20y,100.82,0.0078125
1671832067686,B10y,99.3906,0.015625
1671832067998,B20y,99.9531,0.0078125
1671832068298,B20y,100.703,0.0078125
1671832068599,B20y,100.789,0.0078125
1671832068900,B02y,100.664,0.015625
1671832069201,B07y,99.5508,0.015625
1671832069502,B03y,99.6367,0.0078125
1671832069803,B03y,100.852,0.015625
1671832070104,B20y,100.793,0.015625
1671832070405,B02y,100.359,0.015625
1671832070706,B05y,100.945,0.0078125
1671832071007,B07y,100.395,0.015625
1671832071308,B30y,100.922,0.0078125
1671832071609,B02y,99.9883,0.015625
1671832071911,B02y,99.4453,0.015625
1671832072211,B30y,100.883,0.0078125
1671832072512,B02y,99.6328,0.015625
1671832072813,B03y,100.352,0.015625
1671832073114,B05y,99.4805,0.015625
1671832073415,B10y,99.5781,0.0078125
1671832073716,B20y,99.8828,0.0078125
1671832074017,B10y,99.3633,0.015625
1671832074318,B10y,99.3867,0.0078125
1671832074619,B03y,99.7656,0.0078125
1671832074920,B30y,99.4805,0.015625
1671832075221,B02y,99.3281,0.0078125
1671832075522,B07y,99.3516,0.015625
1671832075823,B10y,100.703,0.0078125
1671832076124,B10y,99.6406,0.0078125
1671832076427,B05y,99.6328,0.015625
1671832076726,B05y,99.9219,0.015625
1671832077027,B05y,100.664,0.0078125
1671832077328,B10y,99.4141,0.015625
1671832077629,B02y,99.4766,0.015625
1671832077930,B02y,100.855,0.0078125
1671832078231,B20y,100.387,0.015625
1671832078532,B05y,99.418,0.015625
1671832078833,B30y,100.699,0.015625
1671832079134,B02y,100.613,0.015625
1671832079435,B07y,100.359,0.0078125
1671832079736,B07y,99.5703,0.0078125
1671832080037,B03y,99.6367,0.015625
1671832080370,B03y,100.66,0.0078125
1671832080670,B10y,99.8828,0.0078125
1671832080971,B10y,99.7617,0.0078125
1671832081272,B30y,100.914,0.015625
1671832081573,B07y,99.9141,0.0078125
1671832081874,B03y,100.754,0.0078125
1671832082175,B07y,100.766,0.015625
1671832082477,B05y,100.629,0.0078125
1671832082778,B20y,99.8516,0.0078125
1671832083079,B05y,99.8008,0.015625
1671832083380,B05y,100.535,0.0078125
1671832083681,B30y,99.9805,0.015625
1671832083982,B02y,99.4805,0.015625
1671832084283,B07y,100.641,0.015625
1671832084584,B03y,99.5742,0.015625
1671832084885,B05y,99.793,0.015625
1671832085186,B03y,99.793,0.015625
1671832085487,B03y,99.543,0.0078125
1671832085788,B02y,99.4492,0.015625
1671832086089,B30y,100.824,0.0078125
1671832086390,B20y,100.613,0.015625
1671832086691,B30y,100.508,0.0078125
1671832086992,B07y,99.543,0.0078125
1671832087294,B05y,99.793,0.0078125
1671832087595,B20y,100.691,0.0078125
1671832087896,B10y,100.637,0.0078125
1671832088197,B03y,99.5078,0.0078125
1671832088498,B02y,99.5117,0.015625
1671832088799,B30y,99.6953,0.0078125
1671832089100,B02y,100.645,0.015625
1671832089401,B30y,99.3906,0.015625
1671832089702,B20y,99.332,0.015625
1671832090003,B20y,99.7969,0.015625
1671832090304,B03y,99.6289,0.0078125
1671832090605,B05y,99.5391,0.0078125
1671832090906,B30y,100.793,0.015625
1671832091207,B03y,99.5195,0.015625
1671832091508,B05y,100.758,0.015625
1671832091809,B03y,100.988,0.015625
1671832092111,B20y,99.7891,0.015625
1671832092411,B02y,100.578,0.0078125
1671832092712,B30y,100.391,0.015625
1671832093013,B02y,100.828,0.015625
1671832093314,B07y,99.8555,0.015625
1671832093628,B10y,100.82,0.015625
1671832093929,B02y,100.82,0.0078125
1671832094230,B07y,99.832,0.015625
1671832094531,B20y,99.8516,0.015625
1671832094832,B02y,99.5742,0.015625
1671832095133,B07y,100.457,0.015625
1671832095434,B05y,100.926,0.015625
1671832095735,B07y,99.918,0.015625
1671832096036,B20y,99.4727,0.0078125
1671832096337,B03y,100.633,0.0078125
1671832096638,B30y,99.9453,0.015625
1671832096939,B05y,100.695,0.015625
1671832097240,B10y,100.699,0.0078125
1671832097541,B03y,100.383,0.0078125
1671832097842,B03y,100.539,0.0078125
1671832098144,B05y,100.359,0.015625
1671832098445,B05y,99.668,0.0078125
1671832098746,B30y,99.7539,0.0078125
1671832099047,B03y,100.801,0.015625
1671832099348,B30y,100.77,0.015625
1671832099649,B10y,99.9844,0.015625
1671832099950,B02y,99.8828,0.015625
1671832100251,B10y,99.3789,0.0078125
1671832100552,B05y,99.6016,0.015625
1671832100853,B20y,100.512,0.015625
1671832101154,B30y,99.5156,0.0078125
1671832101455,B20y,100.391,0.0078125
1671832101756,B03y,100.816,0.0078125
1671832102057,B20y,100.766,0.0078125
1671832102358,B07y,100.598,0.0078125
1671832102660,B02y,100.32,0.015625
1671832102961,B05y,99.957,0.015625
1671832103262,B10y,100.422,0.015625
1671832103563,B03y,99.5391,0.0078125
1671832103864,B05y,100.391,0.0078125
1671832104165,B30y,100.98,0.0078125
1671832104466,B30y,100.664,0.015625
1671832104767,B30y,99.7031,0.0078125
1671832105068,B07y,100.418,0.0078125
1671832105369,B02y,99.6641,0.015625
1671832105670,B02y,99.5977,0.0078125
1671832105971,B03y,99.3242,0.015625
1671832106272,B20y,100.516,0.0078125
1671832106573,B20y,99.6445,0.015625
1671832106874,B03y,100.824,0.015625
1671832107175,B20y,100.727,0.015625
1671832107477,B10y,100.699,0.0078125
1671832107778,B02y,99.3828,0.0078125
1671832108079,B10y,100.383,0.015625
1671832108380,B20y,100.797,0.0078125
1671832108681,B30y,100.477,0.015625
1671832108982,B07y,100.449,0.015625
1671832109283,B02y,100.426,0.015625
1671832109584,B02y,100.672,0.0078125
1671832109885,B05y,100.551,0.015625
1671832110186,B20y,99.9805,0.0078125
1671832110487,B02y,100.418,0.015625
1671832110788,B10y,100.328,0.0078125
1671832111089,B20y,99.793,0.0078125
1671832111390,B30y,99.6914,0.0078125
1671832111691,B07y,100.668,0.0078125
1671832111994,B03y,100.355,0.015625
1671832112294,B07y,100.91,0.0078125
1671832112595,B07y,99.5703,0.0078125
1671832112896,B02y,99.4219,0.0078125
1671832113197,B20y,100.887,0.015625
1671832113498,B05y,100.863,0.015625
1671832113801,B07y,100.332,0.015625
1671832114102,B05y,99.8281,0.0078125
1671832114403,B02y,99.3516,0.015625
1671832114704,B03y,100.328,0.0078125
1671832115005,B30y,99.9219,0.015625
1671832115306,B02y,100.422,0.0078125
1671832115607,B02y,99.7656,0.0078125
1671832115908,B20y,100.855,0.015625
1671832116210,B05y,99.5469,0.015625
1671832116510,B05y,99.8828,0.0078125
1671832116811,B07y,99.5703,0.015625
1671832117112,B20y,99.5664,0.0078125
1671832117413,B05y,100.332,0.015625
1671832117714,B20y,100.672,0.015625
1671832118019,B20y,99.3555,0.0078125
1671832118319,B30y,99.7305,0.015625
1671832118620,B20y,99.3242,0.015625
1671832118921,B05y,99.7266,0.0078125
1671832119222,B02y,100.477,0.015625
1671832119523,B10y,99.582,0.015625
1671832119824,B07y,100.332,0.015625
1671832120125,B03y,99.5117,0.015625
1671832120427,B03y,100.508,0.015625
1671832120728,B30y,100.453,0.0078125
1671832121029,B02y,99.9727,0.0078125
1671832121330,B07y,99.4531,0.0078125
1671832121631,B05y,100.508,0.0078125
1671832121932,B10y,99.4531,0.0078125
1671832122233,B10y,99.8203,0.0078125
1671832122534,B03y,99.3789,0.0078125
1671832122835,B07y,99.3906,0.0078125
1671832123136,B02y,99.6055,0.015625
1671832123437,B10y,99.5195,0.015625
1671832123738,B30y,100.453,0.0078125
1671832124039,B03y,100.988,0.015625
1671832124340,B05y,100.66,0.0078125
1671832124641,B30y,99.3867,0.0078125
1671832124942,B30y,100.766,0.015625
1671832125243,B30y,100.672,0.015625
1671832125544,B03y,100.453,0.015625
1671832125845,B20y,100.77,0.015625
1671832126146,B02y,99.4844,0.015625
1671832126447,B05y,99.3281,0.0078125
1671832126748,B20y,100.508,0.015625
1671832127049,B20y,99.3242,0.0078125
1671832127350,B03y,99.8281,0.0078125
1671832127651,B20y,99.7969,0.0078125
1671832127952,B30y,100.32,0.015625
1671832128253,B30y,100.41,0.0078125
1671832128554,B10y,99.8594,0.015625
1671832128855,B05y,99.7305,0.0078125
1671832129156,B02y,99.3867,0.015625
1671832129457,B03y,99.8008,0.015625
1671832129758,B05y,99.5156,0.0078125
1671832130059,B05y,99.7656,0.0078125
1671832130360,B20y,100.988,0.015625
1671832130661,B03y,99.5039,0.0078125
1671832130962,B07y,99.7656,0.0078125
1671832131263,B05y,99.7656,0.0078125
1671832131564,B30y,99.8789,0.0078125
1671832131865,B05y,100.395,0.015625
1671832132166,B05y,100.383,0.015625
1671832132467,B02y,100.543,0.0078125
1671832132768,B03y,99.4453,0.0078125
1671832133069,B10y,99.3516,0.015625
1671832133370,B30y,100.477,0.0078125
1671832133671,B02y,100.699,0.015625
1671832133972,B30y,100.422,0.0078125
1671832134273,B10y,100.363,0.015625
1671832134574,B05y,100.637,0.015625
1671832134876,B05y,100.383,0.015625
1671832135176,B07y,99.4141,0.015625
1671832135477,B03y,99.4414,0.0078125
1671832135778,B05y,99.4102,0.0078125
1671832136079,B30y,99.9727,0.0078125
1671832136380,B03y,100.664,0.0078125
1671832136681,B30y,100.73,0.0078125
1671832136982,B07y,100.941,0.0078125
1671832137283,B20y,99.7227,0.0078125
1671832137584,B03y,100.945,0.015625
1671832137885,B03y,99.7969,0.0078125
1671832138188,B05y,99.3203,0.015625
1671832138488,B03y,99.418,0.0078125
1671832138789,B10y,100.477,0.0078125
1671832139090,B02y,100.695,0.015625
1671832139393,B02y,100.504,0.0078125
1671832139693,B05y,99.8906,0.015625
1671832139994,B03y,99.582,0.015625
1671832140298,B20y,99.8477,0.0078125
1671832140599,B07y,99.7852,0.0078125
1671832140900,B30y,100.602,0.0078125
1671832141201,B30y,99.8281,0.0078125
1671832141502,B10y,99.668,0.015625
1671832141803,B02y,100.66,0.0078125
1671832142104,B10y,99.8945,0.015625
1671832142405,B05y,99.8906,0.015625
1671832142706,B07y,99.9766,0.015625
1671832143007,B20y,99.5391,0.015625
1671832143308,B20y,99.7578,0.0078125
1671832143610,B30y,99.6016,0.0078125
1671832143911,B05y,100.98,0.015625
1671832144212,B07y,100.766,0.015625
1671832144513,B05y,99.5742,0.015625
1671832144814,B30y,100.359,0.0078125
1671832145115,B10y,99.9258,0.015625
1671832145416,B30y,99.8281,0.0078125
1671832145717,B03y,99.9844,0.0078125
1671832146018,B05y,99.6641,0.0078125
1671832146319,B03y,99.9414,0.0078125
1671832146620,B10y,99.4727,0.0078125
1671832146921,B03y,100.727,0.015625
1671832147222,B02y,99.4805,0.015625
1671832147524,B30y,99.4844,0.0078125
1671832147826,B20y,100.98,0.015625
1671832148127,B07y,99.5664,0.0078125
1671832148428,B20y,99.5039,0.0078125
1671832148729,B10y,99.4531,0.0078125
1671832149030,B03y,100.383,0.0078125
1671832149331,B07y,100.598,0.0078125
1671832149632,B07y,99.7852,0.0078125
1671832149933,B02y,99.7344,0.015625
1671832150234,B10y,100.57,0.015625
1671832150535,B05y,100.793,0.0078125
1671832150836,B07y,100.73,0.015625
1671832151137,B07y,99.3945,0.015625
1671832151438,B10y,100.949,0.0078125
1671832151739,B03y,99.6328,0.015625
1671832152040,B20y,99.418,0.0078125
1671832152341,B07y,100.695,0.015625
1671832152642,B30y,100.703,0.015625
1671832152943,B03y,99.6016,0.015625
1671832153244,B02y,99.8164,0.0078125
1671832153545,B30y,100.414,0.0078125
1671832153846,B30y,100.484,0.0078125
1671832154166,B30y,100.98,0.0078125
1671832154466,B05y,99.9453,0.015625
1671832154767,B03y,99.418,0.0078125
1671832155068,B10y,99.3516,0.015625
1671832155369,B07y,99.8281,0.0078125
1671832155670,B30y,100.359,0.0078125
1671832155971,B20y,99.9141,0.0078125
